Timestamp,Type,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771340098.1776164,RAW,228260.046875,236422.90625,272399.65625,252404.765625,225300.765625,243455.390625,227119.125,214850.703125
1771340098.1776164,RAW,228255.671875,236414.953125,272392.84375,252384.203125,225289.140625,243445.203125,227104.28125,214839.96875
1771340098.1776164,RAW,228257.71875,236416.46875,272394.71875,252384.828125,225284.046875,243441.796875,227099.359375,214827.453125
1771340098.1776164,RAW,228260.140625,236417.625,272395.96875,252392.328125,225281.984375,243440.90625,227100.265625,214829.953125
1771340098.1776164,RAW,228257.015625,236408.515625,272383.5625,252389.03125,225274.390625,243429.46875,227094.09375,214820.390625
1771340098.1776164,RAW,228254.421875,236408.875,272379.4375,252393.859375,225278.5,243430.09375,227097.21875,214818.515625
1771340098.1776164,RAW,228254.328125,236409.40625,272378.71875,252393.3125,225283.953125,243432.6875,227099.453125,214825.484375
1771340098.1776164,RAW,228253.171875,236408.421875,272377.84375,252380.265625,225287.09375,243434.5625,227098.203125,214824.6875
1771340098.1776164,RAW,228250.921875,236412.890625,272382.65625,252390.359375,225294.15625,243441.890625,227105.359375,214827.28125
1771340098.1776164,RAW,228248.78125,236414.40625,272389.625,252394.5625,225298.4375,243449.21875,227108.578125,214827.1875
1771340098.1776164,RAW,228256.5625,236421.03125,272400.53125,252393.859375,225308.546875,243459.859375,227112.15625,214836.3125
1771340098.1776164,RAW,228262.546875,236427.734375,272408.59375,252388.84375,225317.03125,243469.15625,227115.734375,214835.859375
1771340098.1776164,RAW,228271.9375,236440.15625,272418.59375,252401.359375,225330.890625,243483.734375,227127.984375,214844.625
1771340098.1776164,RAW,228256.390625,236422.375,272401.4375,252387.5,225311.9375,243465.40625,227111.53125,214834.0625
1771340098.1776164,RAW,228247.625,236412.0,272391.78125,252377.84375,225298.890625,243453.78125,227101.25,214821.640625
1771340098.1776164,RAW,228257.015625,236417.8125,272396.0625,252384.46875,225303.890625,243459.0625,227105.625,214832.015625
1771340098.1776164,RAW,228266.390625,236424.96875,272403.0625,252387.0625,225313.1875,243468.359375,227112.328125,214848.828125
1771340098.1776164,RAW,228259.515625,236419.59375,272396.25,252384.203125,225307.65625,243462.0,227107.6875,214844.078125
1771340098.1776164,RAW,228250.484375,236411.109375,272389.53125,252379.28125,225297.453125,243452.625,227100.0,214835.59375
1771340098.1776164,RAW,228251.203125,236408.875,272391.78125,252382.328125,225295.578125,243451.71875,227102.046875,214839.796875
1771340098.1776164,RAW,228247.171875,236401.8125,272383.46875,252375.703125,225287.984375,243442.78125,227094.890625,214829.953125
1771340098.1776164,RAW,228249.234375,236403.0625,272380.0625,252369.890625,225286.8125,243439.828125,227091.40625,214826.296875
1771340098.1776164,RAW,228250.03125,236404.40625,272376.21875,252372.484375,225285.5625,243435.359375,227091.671875,214826.03125
1771340098.1776164,RAW,228254.59375,236411.640625,272377.375,252391.4375,225287.984375,243435.625,227100.34375,214827.640625
1771340098.1776164,RAW,228253.875,236412.625,272374.25,252394.390625,225284.578125,243431.4375,227100.078125,214822.09375
1771340098.1776164,RAW,228256.296875,236412.453125,272372.5625,252395.90625,225280.921875,243429.546875,227096.140625,214817.625
1771340098.1776164,RAW,228257.015625,236411.734375,272373.71875,252386.25,225280.03125,243427.40625,227091.671875,214816.015625
1771340098.1776164,RAW,228273.546875,236425.859375,272388.75,252401.09375,225291.203125,243438.578125,227101.609375,214825.84375
1771340098.1776164,RAW,228264.25,236416.46875,272378.90625,252401.984375,225276.453125,243426.25,227089.078125,214808.59375
1771340098.1776164,RAW,228264.515625,236417.8125,272379.8125,252398.5,225276.453125,243428.390625,227087.390625,214807.78125
1771340098.1776164,RAW,228269.96875,236424.78125,272385.78125,252395.28125,225280.203125,243432.234375,227089.359375,214803.140625
1771340098.1776164,RAW,228279.984375,236435.25,272395.1875,252399.578125,225289.6875,243443.234375,227094.265625,214808.671875
1771340098.1776164,RAW,228279.8125,236433.28125,272392.75,252398.5,225289.140625,243444.296875,227089.171875,214810.203125
1771340098.1776164,RAW,228282.578125,236439.71875,272395.4375,252408.25,225297.375,243451.90625,227097.84375,214819.3125
1771340098.1776164,RAW,228278.90625,236441.953125,272394.71875,252415.578125,225299.78125,243454.234375,227102.5,214811.8125
1771340098.1776164,RAW,228274.359375,236442.046875,272395.8125,252404.046875,225305.5,243458.78125,227106.15625,214815.203125
1771340098.1776164,RAW,228271.3125,236441.328125,272398.5,252394.296875,225309.53125,243461.921875,227106.78125,214822.53125
1771340098.1776164,RAW,228262.8125,236435.421875,272391.6875,252390.1875,225308.90625,243459.765625,227105.265625,214825.578125
1771340098.1776164,RAW,228256.734375,236430.234375,272386.25,252394.484375,225308.453125,243457.265625,227109.296875,214827.09375
1771340098.1776164,RAW,228255.046875,236427.734375,272387.125,252395.828125,225307.921875,243456.734375,227113.046875,214830.5
1771340098.1776164,RAW,228258.890625,236425.234375,272388.90625,252391.53125,225308.8125,243454.3125,227115.90625,214836.75
1771340098.1776164,RAW,228261.390625,236424.25,272388.28125,252389.03125,225313.015625,243458.4375,227116.171875,214848.90625
1771340098.1776164,RAW,228258.53125,236421.03125,272383.75,252386.796875,225309.4375,243454.59375,227111.890625,214842.828125
1771340098.1776164,RAW,228251.46875,236415.125,272378.28125,252383.65625,225303.8125,243448.234375,227109.375,214838.625
1771340098.1776164,RAW,228248.34375,236413.609375,272373.90625,252383.296875,225300.5,243443.40625,227110.71875,214832.375
1771340098.1776164,RAW,228251.828125,236412.53125,272375.0625,252378.125,225298.265625,243443.5,227107.5,214832.015625
1771340098.1776164,RAW,228260.765625,236417.1875,272378.09375,252385.71875,225300.59375,243445.734375,227109.46875,214833.71875
1771340098.1776164,RAW,228257.640625,236412.796875,272367.46875,252385.453125,225291.828125,243433.21875,227103.03125,214822.09375
1771340098.1776164,RAW,228259.515625,236415.21875,272366.84375,252384.015625,225290.03125,243432.140625,227104.1875,214818.515625
1771340098.1776164,RAW,228263.09375,236421.921875,272368.625,252396.265625,225292.453125,243434.296875,227107.40625,214818.421875
1771340098.1776164,RAW,228265.0625,236423.171875,272368.1875,252395.015625,225293.34375,243435.90625,227107.6875,214819.40625
1771340098.1776164,RAW,228272.828125,236424.25,272371.75,252389.921875,225292.984375,243437.15625,227104.28125,214816.28125
1771340098.1776164,RAW,228276.953125,236426.84375,272378.71875,252390.09375,225296.46875,243444.296875,227104.015625,214820.125
1771340098.1776164,RAW,228274.078125,236423.171875,272379.96875,252391.4375,225294.6875,243446.0,227099.71875,214819.234375
1771340098.1776164,RAW,228273.546875,236425.953125,272380.59375,252408.25,225297.453125,243450.5625,227102.578125,214818.421875
1771340098.1776164,RAW,228260.140625,236413.515625,272371.21875,252386.171875,225290.75,243443.953125,227092.9375,214811.890625
1771340098.1776164,RAW,228258.890625,236410.390625,272371.5625,252371.328125,225291.828125,243446.8125,227086.9375,214812.171875
1771340098.1776164,RAW,228260.234375,236412.71875,272376.5,252369.453125,225296.03125,243451.640625,227088.640625,214819.40625
1771340098.1776164,RAW,228250.84375,236407.171875,272372.28125,252369.890625,225293.34375,243449.9375,227090.875,214821.546875
1771340098.1776164,RAW,228240.296875,236399.484375,272361.375,252368.015625,225287.984375,243444.75,227089.984375,214821.015625
1771340098.1776164,RAW,228238.5,236398.140625,272362.09375,252366.046875,225290.65625,243443.5,227095.515625,214826.734375
1771340098.1776164,RAW,228241.359375,236401.09375,272367.28125,252362.203125,225299.15625,243449.578125,227101.875,214839.703125
1771340098.1776164,RAW,228244.046875,236406.90625,272369.6875,252369.09375,225306.9375,243453.421875,227110.09375,214848.109375
1771340098.1776164,RAW,228244.046875,236411.109375,272370.59375,252379.375,225307.734375,243450.734375,227117.25,214842.5625
1771340098.1776164,RAW,228240.109375,236407.890625,272365.125,252379.28125,225300.5,243443.234375,227112.875,214831.828125
1771340098.1776164,RAW,228240.46875,236406.453125,272363.625,252371.328125,225298.265625,243441.625,227107.328125,214835.671875
1771340098.1776164,RAW,228242.875,236406.1875,272364.875,252363.71875,225298.796875,243441.890625,227103.296875,214833.0
1771340098.1776164,RAW,228251.46875,236415.9375,272373.71875,252374.984375,225308.8125,243449.9375,227112.234375,214843.8125
1771340098.1776164,RAW,228254.59375,236421.65625,272376.03125,252384.640625,225312.203125,243452.34375,227119.03125,214842.921875
1771340098.1776164,RAW,228250.921875,236421.46875,272373.8125,252389.734375,225308.8125,243447.875,227121.359375,214832.109375
1771340098.6569023,RAW,228250.921875,236420.140625,272369.875,252386.171875,225305.421875,243446.984375,227115.453125,214829.78125
1771340098.6569023,RAW,228256.734375,236423.171875,272370.25,252383.484375,225304.875,243446.359375,227110.546875,214830.578125
1771340098.6569023,RAW,228253.171875,236418.703125,272363.53125,252382.40625,225297.453125,243439.65625,227100.796875,214819.140625
1771340098.6569023,RAW,228252.8125,236419.859375,272363.09375,252388.578125,225295.671875,243439.65625,227100.53125,214811.625
1771340098.6569023,RAW,228261.65625,236432.109375,272375.25,252406.28125,225304.96875,243451.015625,227112.15625,214818.875
1771340098.6569023,RAW,228274.0,236442.046875,272387.3125,252415.9375,225314.625,243465.140625,227115.734375,214826.03125
1771340098.6569023,RAW,228288.125,236452.234375,272401.15625,252406.015625,225325.71875,243479.0,227121.546875,214834.34375
1771340098.6569023,RAW,228277.296875,236437.5625,272384.8125,252387.328125,225311.234375,243464.515625,227105.625,214820.390625
1771340098.6569023,RAW,228269.078125,236427.828125,272375.0625,252382.5,225303.625,243455.296875,227099.453125,214813.15625
1771340098.6569023,RAW,228263.265625,236424.0625,272374.34375,252387.15625,225303.0,243454.671875,227100.078125,214814.9375
1771340098.6569023,RAW,228260.3125,236420.140625,272374.4375,252379.015625,225303.1875,243455.390625,227100.890625,214819.859375
1771340098.6569023,RAW,228267.296875,236424.0625,272380.6875,252369.796875,225313.734375,243467.109375,227108.84375,214839.171875
1771340098.6569023,RAW,228266.125,236424.875,272382.40625,252369.796875,225319.359375,243472.46875,227115.90625,214845.25
1771340098.6569023,RAW,228260.3125,236419.0625,272377.375,252373.734375,225314.171875,243466.828125,227116.796875,214844.171875
1771340098.6569023,RAW,228257.453125,236413.609375,272375.875,252372.125,225309.703125,243465.140625,227114.5625,214845.515625
1771340098.6569023,RAW,228257.453125,236409.578125,272375.0625,252365.875,225305.5,243460.484375,227109.65625,214846.9375
1771340098.6569023,RAW,228266.484375,236412.71875,272382.5625,252369.890625,225309.4375,243464.78125,227111.890625,214854.453125
1771340098.6569023,RAW,228265.765625,236416.734375,272388.28125,252368.109375,225317.125,243473.984375,227117.0625,214865.0
1771340098.6569023,RAW,228253.703125,236409.5,272379.96875,252365.0625,225308.546875,243464.421875,227112.0625,214843.71875
1771340098.6569023,RAW,228258.078125,236405.203125,272376.5,252371.59375,225299.25,243453.421875,227106.25,214832.015625
1771340098.6569023,RAW,228258.625,236396.796875,272369.25,252363.28125,225287.890625,243442.96875,227094.71875,214821.203125
1771340098.6569023,RAW,228260.40625,236395.28125,272366.21875,252357.734375,225282.796875,243435.71875,227088.453125,214818.78125
1771340098.6569023,RAW,228270.59375,236409.140625,272376.3125,252371.234375,225292.0,243443.859375,227097.125,214822.265625
1771340098.6569023,RAW,228267.375,236411.90625,272376.21875,252368.46875,225291.296875,243443.046875,227098.734375,214815.828125
1771340098.6569023,RAW,228284.453125,236430.859375,272390.09375,252392.609375,225307.390625,243456.015625,227118.859375,214829.515625
1771340098.6569023,RAW,228290.71875,236431.75,272387.65625,252397.515625,225308.546875,243454.59375,227120.734375,214829.421875
1771340098.6569023,RAW,228269.25,236407.703125,272363.8125,252368.28125,225289.5,243435.8125,227096.328125,214811.359375
1771340098.6569023,RAW,228265.6875,236404.578125,272361.21875,252364.078125,225290.21875,243437.234375,227094.0,214811.71875
1771340098.6569023,RAW,228269.796875,236410.390625,272366.3125,252384.828125,225298.890625,243444.84375,227103.921875,214817.796875
1771340098.6569023,RAW,228271.578125,236410.484375,272369.15625,252378.5625,225303.09375,243449.765625,227108.578125,214822.71875
1771340098.6569023,RAW,228268.359375,236404.21875,272364.59375,252365.515625,225300.765625,243448.78125,227102.234375,214823.15625
1771340098.6569023,RAW,228283.390625,236421.03125,272386.0625,252375.890625,225322.21875,243473.625,227117.703125,214849.53125
1771340098.6569023,RAW,228267.640625,236409.859375,272375.5,252363.015625,225314.71875,243467.546875,227107.953125,214848.640625
1771340098.6569023,RAW,228254.328125,236401.8125,272366.3125,252363.546875,225308.359375,243460.046875,227104.828125,214845.96875
1771340098.6569023,RAW,228247.171875,236400.640625,272367.46875,252365.15625,225310.15625,243462.0,227111.703125,214851.140625
1771340098.6569023,RAW,228248.15625,236397.78125,272367.65625,252359.078125,225309.0,243462.1875,227111.609375,214855.625
1771340098.6569023,RAW,228254.5,236402.078125,272372.375,252360.953125,225314.453125,243468.984375,227114.65625,214867.421875
1771340098.6569023,RAW,228259.875,236408.6875,272379.4375,252366.578125,225320.609375,243475.421875,227119.65625,214867.59375
1771340098.6569023,RAW,228250.921875,236401.09375,272371.9375,252364.265625,225311.9375,243465.140625,227113.9375,214858.75
1771340098.6569023,RAW,228247.078125,236400.46875,272370.15625,252366.40625,225310.328125,243461.5625,227116.625,214856.421875
1771340098.6569023,RAW,228255.9375,236410.484375,272375.25,252377.3125,225316.953125,243463.96875,227128.421875,214855.796875
1771340098.6569023,RAW,228260.234375,236409.3125,272372.125,252371.234375,225312.390625,243460.046875,227120.203125,214853.296875
1771340098.6569023,RAW,228263.796875,236409.765625,272369.96875,252370.25,225309.34375,243457.265625,227117.703125,214850.25
1771340098.6569023,RAW,228272.390625,236418.25,272375.25,252388.40625,225309.625,243455.390625,227123.5,214843.71875
1771340098.6569023,RAW,228267.921875,236413.875,272364.0625,252390.359375,225300.5,243443.5,227118.59375,214834.609375
1771340098.6569023,RAW,228275.34375,236420.40625,272365.9375,252395.015625,225301.65625,243443.765625,227118.40625,214827.359375
1771340098.6569023,RAW,228282.765625,236425.671875,272375.78125,252385.0,225303.265625,243448.328125,227114.75,214820.296875
1771340098.6569023,RAW,228293.578125,236434.078125,272386.40625,252389.921875,225310.515625,243456.015625,227119.3125,214824.328125
1771340098.6569023,RAW,228286.0625,236427.375,272375.0625,252389.03125,225302.375,243445.109375,227113.765625,214809.75
1771340098.6569023,RAW,228283.390625,236428.984375,272374.09375,252392.515625,225305.5,243448.234375,227116.890625,214806.796875
1771340098.6569023,RAW,228293.671875,236441.234375,272386.96875,252401.09375,225321.59375,243464.515625,227129.9375,214820.65625
1771340098.6569023,RAW,228292.59375,236439.265625,272384.375,252399.125,225321.15625,243464.78125,227125.390625,214819.40625
1771340098.6569023,RAW,228280.171875,236423.53125,272368.71875,252385.1875,225309.0,243452.796875,227112.6875,214808.59375
1771340098.6569023,RAW,228270.59375,236410.125,272355.84375,252368.734375,225298.625,243441.53125,227106.34375,214801.265625
