Timestamp,Type,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771506951.1446333,RAW,261861.78125,260539.90625,317969.5,289853.59375,275305.8125,260459.171875,237934.421875,273294.15625
1771506951.1446333,RAW,261862.234375,260542.3125,317966.0,289857.09375,275310.375,260465.421875,237935.40625,273305.6875
1771506951.1446333,RAW,261877.15625,260556.625,317981.28125,289871.21875,275325.125,260481.15625,237949.4375,273320.53125
1771506951.1446333,RAW,261865.546875,260544.90625,317974.84375,289849.75,275313.96875,260470.796875,237938.0,273309.625
1771506951.1446333,RAW,261859.109375,260540.078125,317968.78125,289840.4375,275310.28125,260467.65625,237936.03125,273307.5625
1771506951.1446333,RAW,261857.765625,260538.109375,317963.25,289839.90625,275309.75,260466.765625,237938.09375,273310.78125
1771506951.1446333,RAW,261863.390625,260539.453125,317966.375,289842.5,275305.03125,260466.234375,237927.453125,273288.4375
1771506951.1446333,RAW,261876.265625,260549.734375,317978.0,289852.53125,275317.53125,260477.5,237936.03125,273303.1875
1771506951.1446333,RAW,261876.890625,260553.578125,317979.78125,289849.75,275322.375,260481.96875,237941.9375,273311.0625
1771506951.1446333,RAW,261880.03125,260560.46875,317980.75,289852.4375,275327.28125,260487.59375,237949.171875,273317.78125
1771506951.1446333,RAW,261879.578125,260559.578125,317977.625,289851.34375,275327.8125,260489.828125,237952.296875,273327.34375
1771506951.1446333,RAW,261882.4375,260563.328125,317982.46875,289854.21875,275334.25,260496.09375,237956.234375,273337.96875
1771506951.1446333,RAW,261878.328125,260560.015625,317979.6875,289850.09375,275334.53125,260494.75,237953.734375,273342.28125
1771506951.1446333,RAW,261865.625,260548.75,317967.71875,289838.03125,275327.5625,260484.03125,237947.296875,273338.5
1771506951.1446333,RAW,261844.265625,260529.625,317944.5625,289819.71875,275309.5,260463.8125,237932.1875,273314.8125
1771506951.1446333,RAW,261848.734375,260534.71875,317939.625,289825.6875,275311.46875,260464.984375,237935.578125,273313.375
1771506951.1446333,RAW,261852.125,260537.21875,317941.78125,289825.78125,275313.59375,260467.03125,237935.671875,273316.25
1771506951.1446333,RAW,261835.953125,260519.34375,317922.28125,289806.46875,275295.8125,260448.34375,237917.25,273298.90625
1771506951.1446333,RAW,261844.0,260529.359375,317930.15625,289814.53125,275300.375,260454.078125,237925.125,273295.0625
1771506951.1446333,RAW,261843.546875,260531.40625,317930.59375,289813.96875,275300.0,260454.078125,237930.578125,273299.53125
1771506951.2554026,RAW,261832.1875,260520.5,317915.59375,289804.40625,275286.96875,260438.875,237919.671875,273284.0625
1771506951.2554026,RAW,261830.21875,260517.28125,317915.65625,289795.75,275284.625,260439.5,237909.5625,273281.84375
1771506951.2554026,RAW,261853.203125,260537.671875,317934.34375,289813.28125,275304.03125,260459.609375,237920.65625,273302.21875
1771506951.2554026,RAW,261850.78125,260536.234375,317931.40625,289813.34375,275304.3125,260455.59375,237924.40625,273302.75
1771506951.2554026,RAW,261850.96875,260538.390625,317929.96875,289812.90625,275304.125,260452.546875,237929.859375,273310.0
1771506951.2554026,RAW,261845.15625,260534.0,317924.34375,289806.5625,275298.21875,260446.46875,237925.21875,273305.6875
1771506951.2554026,RAW,261844.078125,260533.015625,317924.0,289806.375,275296.875,260444.953125,237922.34375,273303.8125
1771506951.2554026,RAW,261850.609375,260539.546875,317930.6875,289811.46875,275302.5,260451.84375,237926.015625,273305.96875
1771506951.2554026,RAW,261859.640625,260550.1875,317938.75,289820.59375,275310.28125,260458.28125,237932.90625,273297.125
1771506951.2554026,RAW,261859.28125,260551.53125,317935.0625,289822.03125,275312.53125,260456.390625,237937.734375,273289.34375
1771506951.2554026,RAW,261854.625,260548.578125,317924.6875,289816.03125,275313.6875,260453.09375,237938.0,273291.5625
1771506951.2554026,RAW,261841.046875,260538.296875,317910.21875,289801.03125,275309.21875,260448.53125,237928.78125,273289.96875
1771506951.2554026,RAW,261843.90625,260544.109375,317913.25,289809.4375,275319.25,260456.9375,237938.71875,273295.875
1771506951.2554026,RAW,261842.828125,260545.359375,317915.5,289811.3125,275322.90625,260461.84375,237945.59375,273296.9375
1771506951.2554026,RAW,261841.21875,260543.21875,317919.4375,289803.6875,275321.8125,260467.125,237943.71875,273304.4375
1771506951.2554026,RAW,261837.015625,260537.125,317907.96875,289796.0,275313.78125,260457.828125,237936.828125,273296.40625
1771506951.2554026,RAW,261847.125,260546.078125,317910.75,289803.625,275322.46875,260466.5,237945.421875,273303.71875
1771506951.2554026,RAW,261857.40625,260551.53125,317920.15625,289808.09375,275328.0,260471.953125,237948.90625,273306.25
1771506951.2554026,RAW,261848.375,260535.609375,317903.59375,289793.875,275311.625,260453.796875,237931.109375,273299.09375
1771506951.2554026,RAW,261857.578125,260541.609375,317910.9375,289796.5625,275311.1875,260462.75,237939.34375,273293.8125
1771506951.2554026,RAW,261853.734375,260537.84375,317900.28125,289792.71875,275302.0625,260465.96875,237936.296875,273295.875
1771506951.2554026,RAW,261849.984375,260533.375,317892.5,289787.78125,275301.4375,260465.25,237930.671875,273295.15625
1771506951.2554026,RAW,261847.921875,260526.21875,317885.28125,289779.90625,275298.21875,260457.46875,237919.21875,273290.40625
1771506951.2554026,RAW,261860.4375,260533.734375,317899.125,289785.65625,275304.21875,260459.609375,237923.515625,273293.71875
1771506951.2554026,RAW,261864.015625,260536.859375,317899.84375,289785.8125,275302.6875,260456.21875,237925.75,273288.0
1771506951.2554026,RAW,261868.765625,260540.171875,317906.375,289783.59375,275303.0625,260460.78125,237923.421875,273282.8125
1771506951.2554026,RAW,261875.015625,260544.015625,317908.34375,289788.9375,275307.4375,260465.421875,237926.546875,273294.625
1771506951.4127753,RAW,261880.734375,260546.34375,317908.34375,289792.96875,275311.71875,260471.0625,237930.9375,273301.40625
1771506951.4127753,RAW,261879.84375,260543.03125,317908.25,289790.75,275310.21875,260469.984375,237934.15625,273302.03125
1771506951.4127753,RAW,261886.90625,260547.5,317913.78125,289795.03125,275314.125,260473.65625,237941.578125,273305.15625
1771506951.4127753,RAW,261881.984375,260542.5,317903.15625,289790.03125,275308.59375,260464.53125,237937.734375,273299.1875
1771506951.4127753,RAW,261884.046875,260545.53125,317909.875,289792.15625,275312.8125,260471.5,237936.75,273305.875
1771506951.4127753,RAW,261892.09375,260552.59375,317908.875,289802.375,275320.84375,260480.0,237944.078125,273313.46875
1771506951.4127753,RAW,261894.15625,260556.625,317908.96875,289801.03125,275325.21875,260484.296875,237950.328125,273317.40625
1771506951.4127753,RAW,261884.9375,260551.53125,317902.25,289794.59375,275317.34375,260476.78125,237946.765625,273303.28125
1771506951.4127753,RAW,261885.203125,260554.5625,317904.21875,289797.625,275321.8125,260479.375,237953.90625,273306.78125
1771506951.4127753,RAW,261878.0625,260547.0625,317894.65625,289788.5,275314.125,260467.125,237943.09375,273301.5
1771506951.4127753,RAW,261876.09375,260547.328125,317892.6875,289784.21875,275314.84375,260468.28125,237940.046875,273302.65625
1771506951.4127753,RAW,261873.3125,260547.953125,317890.375,289784.65625,275315.375,260468.375,237944.609375,273306.5
1771506951.4127753,RAW,261884.21875,260560.90625,317903.6875,289794.03125,275322.28125,260475.078125,237955.25,273307.84375
1771506951.4127753,RAW,261875.203125,260552.59375,317894.46875,289785.5625,275315.375,260469.0,237949.265625,273309.1875
1771506951.4127753,RAW,261877.15625,260551.96875,317890.71875,289785.375,275315.125,260467.578125,237945.5,273305.78125
1771506951.4127753,RAW,261866.078125,260540.96875,317876.59375,289771.53125,275308.78125,260460.6875,237934.515625,273305.25
1771506951.4127753,RAW,261865.265625,260542.140625,317873.5625,289773.65625,275311.90625,260459.53125,237941.65625,273307.40625
1771506951.4127753,RAW,261869.109375,260551.703125,317882.78125,289782.78125,275324.40625,260474.09375,237957.84375,273329.9375
1771506951.4127753,RAW,261872.515625,260549.921875,317883.21875,289778.21875,275310.84375,260463.1875,237939.703125,273298.625
1771506951.4127753,RAW,261865.359375,260538.734375,317872.5625,289765.09375,275300.46875,260452.828125,237933.078125,273292.65625
1771506951.4127753,RAW,261861.96875,260536.421875,317866.5,289760.875,275303.6875,260460.234375,237930.3125,273303.09375
1771506951.4127753,RAW,261859.015625,260533.375,317858.625,289758.71875,275301.8125,260457.375,237930.84375,273293.53125
1771506951.4127753,RAW,261840.6875,260518.171875,317845.21875,289741.75,275284.375,260435.921875,237917.609375,273274.125
1771506951.4127753,RAW,261848.90625,260528.453125,317860.96875,289744.875,275295.0,260448.078125,237920.46875,273288.4375
1771506951.4127753,RAW,261861.34375,260537.125,317861.59375,289752.5625,275304.125,260458.0,237928.609375,273297.5625
1771506951.4127753,RAW,261855.609375,260531.59375,317856.03125,289743.34375,275299.9375,260452.46875,237924.9375,273296.40625
1771506951.4127753,RAW,261852.390625,260532.921875,317856.21875,289741.5625,275302.34375,260454.875,237923.0625,273293.1875
1771506951.4127753,RAW,261842.921875,260527.125,317839.21875,289734.40625,275295.53125,260445.578125,237919.40625,273282.375
1771506951.4127753,RAW,261842.734375,260530.78125,317838.96875,289740.5,275301.0,260453.09375,237929.765625,273297.03125
1771506951.4127753,RAW,261825.03125,260512.28125,317817.78125,289726.09375,275285.09375,260431.546875,237915.828125,273279.5
1771506951.4127753,RAW,261831.75,260516.03125,317823.75,289728.0625,275290.1875,260438.34375,237916.984375,273279.0625
1771506951.4127753,RAW,261838.09375,260523.8125,317834.03125,289733.53125,275294.90625,260447.359375,237925.03125,273277.53125
1771506951.4127753,RAW,261844.078125,260526.578125,317836.71875,289731.625,275291.59375,260447.09375,237921.359375,273283.78125
1771506951.4127753,RAW,261825.9375,260510.578125,317814.1875,289716.1875,275278.375,260431.90625,237910.375,273279.875
1771506951.4127753,RAW,261834.25,260520.59375,317818.40625,289723.9375,275294.03125,260443.34375,237922.265625,273295.40625
1771506951.4127753,RAW,261847.03125,260528.8125,317824.65625,289733.53125,275305.1875,260449.328125,237933.890625,273305.78125
1771506951.4127753,RAW,261830.3125,260510.125,317802.65625,289711.78125,275277.84375,260426.171875,237903.75,273267.34375
1771506951.4127753,RAW,261817.078125,260500.109375,317792.90625,289699.8125,275268.09375,260421.796875,237897.9375,273261.8125
1771506951.4127753,RAW,261837.015625,260515.3125,317804.53125,289717.96875,275280.625,260428.328125,237915.375,273273.25
1771506951.4127753,RAW,261838.0,260517.46875,317810.0,289720.8125,275284.375,260435.5625,237912.515625,273272.71875
1771506951.6008627,RAW,261838.71875,260518.796875,317813.375,289717.78125,275289.1875,260441.5625,237914.03125,273287.09375
1771506951.6008627,RAW,261825.3125,260509.5,317798.71875,289706.4375,275282.5,260432.609375,237910.109375,273286.125
1771506951.6008627,RAW,261829.328125,260515.5,317803.03125,289709.375,275285.09375,260436.546875,237913.328125,273280.5625
1771506951.6008627,RAW,261836.75,260518.4375,317805.25,289708.21875,275287.84375,260438.0625,237916.71875,273282.90625
1771506951.6008627,RAW,261826.203125,260510.125,317799.09375,289696.59375,275283.75,260439.140625,237910.28125,273283.53125
1771506951.6008627,RAW,261834.15625,260514.328125,317798.8125,289703.46875,275289.375,260442.09375,237913.234375,273290.15625
1771506951.6008627,RAW,261842.109375,260522.640625,317803.46875,289712.0625,275296.15625,260442.453125,237924.5,273290.84375
1771506951.6008627,RAW,261833.71875,260518.359375,317800.96875,289703.75,275290.28125,260438.78125,237920.828125,273284.59375
1771506951.6008627,RAW,261842.5625,260525.6875,317806.78125,289709.8125,275292.21875,260441.46875,237923.6875,273276.28125
1771506951.6008627,RAW,261856.328125,260539.015625,317818.03125,289718.6875,275304.9375,260455.40625,237929.140625,273289.25
1771506951.6008627,RAW,261861.609375,260542.578125,317820.53125,289717.25,275311.0,260461.578125,237929.765625,273300.25
1771506951.6008627,RAW,261859.453125,260538.46875,317812.75,289713.40625,275306.8125,260452.546875,237928.15625,273293.8125
1771506951.6008627,RAW,261868.484375,260547.40625,317818.9375,289719.75,275311.625,260456.75,237936.03125,273290.84375
1771506951.6008627,RAW,261872.421875,260548.9375,317821.71875,289719.46875,275309.9375,260453.453125,237935.9375,273284.78125
1771506951.6008627,RAW,261869.65625,260546.515625,317816.15625,289716.71875,275309.84375,260453.359375,237932.0,273289.4375
1771506951.6008627,RAW,261878.765625,260553.140625,317820.0,289724.5,275318.34375,260462.921875,237939.15625,273304.0
1771506951.6008627,RAW,261880.65625,260553.578125,317818.40625,289722.78125,275316.8125,260461.578125,237935.5,273298.5625
1771506951.6008627,RAW,261884.578125,260558.5,317818.3125,289721.625,275319.78125,260463.28125,237940.59375,273298.28125
1771506951.6008627,RAW,261879.578125,260556.71875,317816.875,289719.3125,275317.09375,260462.296875,237941.9375,273291.21875
1771506951.6008627,RAW,261887.625,260566.015625,317819.90625,289727.25,275328.1875,260473.46875,237950.328125,273302.03125
1771506951.6008627,RAW,261894.59375,260571.828125,317821.15625,289732.1875,275335.5,260480.8125,237954.359375,273309.90625
1771506951.6008627,RAW,261890.84375,260568.953125,317818.65625,289728.78125,275330.78125,260475.4375,237953.203125,273312.6875
1771506951.6008627,RAW,261871.078125,260550.09375,317801.9375,289710.8125,275307.625,260454.703125,237937.375,273286.3125
1771506951.6008627,RAW,261871.703125,260549.5625,317797.84375,289709.375,275305.28125,260451.84375,237937.1875,273284.15625
1771506951.6008627,RAW,261863.84375,260541.6875,317795.0625,289700.09375,275298.65625,260447.015625,237928.703125,273283.53125
1771506951.6008627,RAW,261862.140625,260539.09375,317796.125,289699.53125,275297.59375,260446.109375,237925.21875,273281.1875
1771506951.6008627,RAW,261867.15625,260545.09375,317790.0625,289704.1875,275303.40625,260448.890625,237930.21875,273285.3125
1771506951.6008627,RAW,261855.4375,260537.84375,317775.3125,289689.875,275295.625,260441.375,237925.390625,273278.96875
1771506951.6008627,RAW,261851.0625,260533.375,317770.375,289685.59375,275291.59375,260437.625,237924.046875,273278.15625
1771506951.6008627,RAW,261848.28125,260525.234375,317761.25,289676.46875,275284.1875,260429.21875,237913.40625,273270.84375
1771506951.6008627,RAW,261882.703125,260556.890625,317798.46875,289702.40625,275313.25,260459.609375,237935.765625,273295.59375
1771506951.6008627,RAW,261876.1875,260552.15625,317790.15625,289700.0,275311.71875,260456.21875,237938.171875,273296.84375
1771506951.6008627,RAW,261873.234375,260549.015625,317794.34375,289695.6875,275305.375,260453.359375,237934.875,273286.125
1771506951.6008627,RAW,261870.8125,260547.234375,317786.9375,289693.65625,275304.03125,260450.40625,237934.875,273286.375
1771506951.6008627,RAW,261860.796875,260537.21875,317772.25,289678.71875,275297.59375,260446.203125,237926.546875,273280.84375
1771506951.6008627,RAW,261860.171875,260540.078125,317776.03125,289676.5625,275301.8125,260457.203125,237927.453125,273285.6875
1771506951.6008627,RAW,261860.0,260540.078125,317770.65625,289679.53125,275299.65625,260452.90625,237929.40625,273284.78125
1771506951.6008627,RAW,261854.984375,260534.71875,317762.34375,289675.3125,275290.625,260441.203125,237924.3125,273277.1875
1771506951.6008627,RAW,261853.203125,260530.875,317760.09375,289669.78125,275285.78125,260437.890625,237920.03125,273272.53125
1771506951.6008627,RAW,261859.28125,260533.109375,317758.59375,289673.53125,275287.5,260441.109375,237920.828125,273274.0625
1771506951.6008627,RAW,261865.09375,260538.65625,317768.5,289676.46875,275292.5,260450.140625,237922.625,273283.0
1771506951.6008627,RAW,261871.796875,260546.609375,317770.65625,289688.46875,275298.9375,260455.0625,237931.015625,273284.78125
1771506951.6008627,RAW,261872.0625,260549.296875,317772.0,289689.0,275299.5625,260454.078125,237931.734375,273275.46875
1771506951.6008627,RAW,261865.984375,260546.25,317772.625,289676.65625,275296.71875,260454.96875,237924.671875,273268.3125
